# LAMMPS data file written by OVITO Basic 3.7.12
2152 atoms
2 atom types
0.0 15.1619691849 xlo xhi
0.0 7.5809845924 ylo yhi
0.0 184.087200 zlo zhi 

Masses
 
1 12.0107  # C
2 91.224  # Zr

 
Atoms  # atomic

603	1	12.678649	3.752402	29.732700
604	1	12.708687	2.472614	30.665651
605	1	13.942740	2.468787	31.607239
606	1	13.908643	3.790633	28.871426
607	1	0.029625	6.268661	29.809096
608	1	0.064484	4.995317	30.702809
609	1	1.300646	4.976625	31.576219
610	1	1.266939	6.281243	28.919146
611	1	2.564630	6.262924	29.817176
612	1	2.589599	4.976905	30.664289
613	1	3.840245	4.979386	31.585491
614	1	3.788296	6.276683	28.926579
615	1	5.074921	6.279836	29.811813
616	1	5.098301	4.983006	30.683340
617	1	6.364366	4.980602	31.582534
618	1	6.326597	6.300090	28.904620
619	1	7.629511	6.252273	29.812341
620	1	7.658717	4.983603	30.711758
621	1	8.909547	4.953856	31.616697
622	1	8.895628	6.297441	28.925218
